2025-04-02 19:35:35,634 - INFO - Starting Epoch 1...
2025-04-02 21:29:42,487 - INFO - Epoch 3 (Step 527000): Train loss 4.120, Val loss 4.361
2025-04-02 21:29:55,027 - INFO - Epoch 3 (Step 528000): Train loss 3.943, Val loss 4.361
2025-04-02 21:30:08,876 - INFO - Epoch 3 (Step 529000): Train loss 4.206, Val loss 4.341
2025-04-02 21:30:21,380 - INFO - Epoch 3 (Step 530000): Train loss 3.996, Val loss 4.350
2025-04-02 21:30:33,751 - INFO - Epoch 3 (Step 531000): Train loss 4.011, Val loss 4.318
2025-04-02 21:30:47,591 - INFO - Epoch 3 (Step 532000): Train loss 4.062, Val loss 4.316
2025-04-02 21:31:00,058 - INFO - Epoch 3 (Step 533000): Train loss 4.144, Val loss 4.333
2025-04-02 21:31:13,870 - INFO - Epoch 3 (Step 534000): Train loss 4.071, Val loss 4.319
2025-04-02 21:31:26,468 - INFO - Epoch 3 (Step 535000): Train loss 4.016, Val loss 4.337
2025-04-02 21:31:38,962 - INFO - Epoch 3 (Step 536000): Train loss 3.892, Val loss 4.343
2025-04-02 21:31:53,049 - INFO - Epoch 3 (Step 537000): Train loss 4.239, Val loss 4.356
2025-04-02 21:32:05,476 - INFO - Epoch 3 (Step 538000): Train loss 3.946, Val loss 4.346
2025-04-02 21:32:19,401 - INFO - Epoch 3 (Step 539000): Train loss 4.153, Val loss 4.347
2025-04-02 21:32:31,879 - INFO - Epoch 3 (Step 540000): Train loss 4.069, Val loss 4.353
2025-04-02 21:32:44,291 - INFO - Epoch 3 (Step 541000): Train loss 4.137, Val loss 4.347
2025-04-02 21:32:57,973 - INFO - Epoch 3 (Step 542000): Train loss 4.240, Val loss 4.358
2025-04-02 21:33:10,478 - INFO - Epoch 3 (Step 543000): Train loss 4.149, Val loss 4.361
2025-04-02 21:33:22,862 - INFO - Epoch 3 (Step 544000): Train loss 3.984, Val loss 4.332
2025-04-02 21:33:36,653 - INFO - Epoch 3 (Step 545000): Train loss 4.062, Val loss 4.368
2025-04-02 21:33:49,083 - INFO - Epoch 3 (Step 546000): Train loss 4.053, Val loss 4.362
2025-04-02 21:34:02,885 - INFO - Epoch 3 (Step 547000): Train loss 4.021, Val loss 4.381
2025-04-02 21:34:15,370 - INFO - Epoch 3 (Step 548000): Train loss 4.038, Val loss 4.366
2025-04-02 21:34:27,901 - INFO - Epoch 3 (Step 549000): Train loss 4.129, Val loss 4.344
2025-04-02 21:34:41,750 - INFO - Epoch 3 (Step 550000): Train loss 4.071, Val loss 4.345
2025-04-02 21:34:54,162 - INFO - Epoch 3 (Step 551000): Train loss 4.102, Val loss 4.350
2025-04-02 21:35:08,075 - INFO - Epoch 3 (Step 552000): Train loss 4.108, Val loss 4.327
2025-04-02 21:35:20,521 - INFO - Epoch 3 (Step 553000): Train loss 4.082, Val loss 4.351
2025-04-02 21:35:32,975 - INFO - Epoch 3 (Step 554000): Train loss 3.994, Val loss 4.328
2025-04-02 21:35:46,851 - INFO - Epoch 3 (Step 555000): Train loss 4.223, Val loss 4.331
2025-04-02 21:35:59,352 - INFO - Epoch 3 (Step 556000): Train loss 4.074, Val loss 4.356
2025-04-02 21:36:11,927 - INFO - Epoch 3 (Step 557000): Train loss 4.175, Val loss 4.340
2025-04-02 21:36:25,804 - INFO - Epoch 3 (Step 558000): Train loss 4.014, Val loss 4.351
2025-04-02 21:36:38,314 - INFO - Epoch 3 (Step 559000): Train loss 4.156, Val loss 4.352
2025-04-02 21:36:52,191 - INFO - Epoch 3 (Step 560000): Train loss 4.064, Val loss 4.344
2025-04-02 21:37:04,602 - INFO - Epoch 3 (Step 561000): Train loss 4.132, Val loss 4.365
2025-04-02 21:37:17,108 - INFO - Epoch 3 (Step 562000): Train loss 3.924, Val loss 4.321
2025-04-02 21:37:31,042 - INFO - Epoch 3 (Step 563000): Train loss 4.081, Val loss 4.305
2025-04-02 21:37:43,637 - INFO - Epoch 3 (Step 564000): Train loss 4.164, Val loss 4.330
2025-04-02 21:37:57,301 - INFO - Epoch 3 (Step 565000): Train loss 3.864, Val loss 4.336
2025-04-02 21:38:09,707 - INFO - Epoch 3 (Step 566000): Train loss 3.932, Val loss 4.307
2025-04-02 21:38:22,200 - INFO - Epoch 3 (Step 567000): Train loss 3.919, Val loss 4.316
2025-04-02 21:38:35,986 - INFO - Epoch 3 (Step 568000): Train loss 4.009, Val loss 4.326
2025-04-02 21:38:48,476 - INFO - Epoch 3 (Step 569000): Train loss 3.996, Val loss 4.309
2025-04-02 21:39:02,284 - INFO - Epoch 3 (Step 570000): Train loss 3.894, Val loss 4.318
2025-04-02 21:39:14,734 - INFO - Epoch 3 (Step 571000): Train loss 4.114, Val loss 4.339
2025-04-02 21:39:27,161 - INFO - Epoch 3 (Step 572000): Train loss 4.088, Val loss 4.320
2025-04-02 21:39:41,053 - INFO - Epoch 3 (Step 573000): Train loss 4.003, Val loss 4.331
2025-04-02 21:39:53,541 - INFO - Epoch 3 (Step 574000): Train loss 4.170, Val loss 4.309
2025-04-02 21:40:06,023 - INFO - Epoch 3 (Step 575000): Train loss 4.000, Val loss 4.324
2025-04-02 21:40:19,783 - INFO - Epoch 3 (Step 576000): Train loss 4.117, Val loss 4.320
2025-04-02 21:40:32,268 - INFO - Epoch 3 (Step 577000): Train loss 4.122, Val loss 4.321
2025-04-02 21:40:46,183 - INFO - Epoch 3 (Step 578000): Train loss 4.112, Val loss 4.315
2025-04-02 21:40:58,600 - INFO - Epoch 3 (Step 579000): Train loss 3.881, Val loss 4.335
2025-04-02 21:41:10,936 - INFO - Epoch 3 (Step 580000): Train loss 4.046, Val loss 4.329
2025-04-02 21:41:24,750 - INFO - Epoch 3 (Step 581000): Train loss 3.951, Val loss 4.348
2025-04-02 21:41:37,362 - INFO - Epoch 3 (Step 582000): Train loss 3.914, Val loss 4.342
2025-04-02 21:41:51,100 - INFO - Epoch 3 (Step 583000): Train loss 4.118, Val loss 4.341
2025-04-02 21:42:03,459 - INFO - Epoch 3 (Step 584000): Train loss 4.149, Val loss 4.322
2025-04-02 21:42:15,975 - INFO - Epoch 3 (Step 585000): Train loss 4.201, Val loss 4.367
2025-04-02 21:42:29,833 - INFO - Epoch 3 (Step 586000): Train loss 4.080, Val loss 4.346
2025-04-02 21:42:42,264 - INFO - Epoch 3 (Step 587000): Train loss 4.111, Val loss 4.348
2025-04-02 21:42:54,797 - INFO - Epoch 3 (Step 588000): Train loss 4.096, Val loss 4.337
2025-04-02 21:43:08,671 - INFO - Epoch 3 (Step 589000): Train loss 4.007, Val loss 4.331
2025-04-02 21:43:21,220 - INFO - Epoch 3 (Step 590000): Train loss 4.090, Val loss 4.349
2025-04-02 21:43:34,998 - INFO - Epoch 3 (Step 591000): Train loss 3.898, Val loss 4.346
2025-04-02 21:43:47,574 - INFO - Epoch 3 (Step 592000): Train loss 4.211, Val loss 4.357
2025-04-02 21:44:00,168 - INFO - Epoch 3 (Step 593000): Train loss 4.129, Val loss 4.333
2025-04-02 21:44:13,976 - INFO - Epoch 3 (Step 594000): Train loss 3.999, Val loss 4.345
2025-04-02 21:44:26,355 - INFO - Epoch 3 (Step 595000): Train loss 4.018, Val loss 4.333
2025-04-02 21:44:40,265 - INFO - Epoch 3 (Step 596000): Train loss 3.970, Val loss 4.340
2025-04-02 21:44:52,694 - INFO - Epoch 3 (Step 597000): Train loss 4.081, Val loss 4.351
2025-04-02 21:45:05,254 - INFO - Epoch 3 (Step 598000): Train loss 4.032, Val loss 4.357
2025-04-02 21:45:19,134 - INFO - Epoch 3 (Step 599000): Train loss 3.982, Val loss 4.338
2025-04-02 21:45:31,594 - INFO - Epoch 3 (Step 600000): Train loss 3.909, Val loss 4.353
2025-04-02 21:45:44,058 - INFO - Epoch 3 (Step 601000): Train loss 4.037, Val loss 4.372
2025-04-02 21:45:57,826 - INFO - Epoch 3 (Step 602000): Train loss 3.950, Val loss 4.363
2025-04-02 21:46:10,274 - INFO - Epoch 3 (Step 603000): Train loss 4.015, Val loss 4.342
2025-04-02 21:46:24,189 - INFO - Epoch 3 (Step 604000): Train loss 3.874, Val loss 4.339
2025-04-02 21:46:36,608 - INFO - Epoch 3 (Step 605000): Train loss 3.808, Val loss 4.347
2025-04-02 21:46:49,033 - INFO - Epoch 3 (Step 606000): Train loss 3.988, Val loss 4.372
2025-04-02 21:47:02,836 - INFO - Epoch 3 (Step 607000): Train loss 4.072, Val loss 4.330
2025-04-02 21:47:15,249 - INFO - Epoch 3 (Step 608000): Train loss 4.012, Val loss 4.349
2025-04-02 21:47:29,038 - INFO - Epoch 3 (Step 609000): Train loss 3.970, Val loss 4.348
2025-04-02 21:47:41,562 - INFO - Epoch 3 (Step 610000): Train loss 4.014, Val loss 4.371
2025-04-02 21:47:53,909 - INFO - Epoch 3 (Step 611000): Train loss 3.904, Val loss 4.362
2025-04-02 21:48:07,792 - INFO - Epoch 3 (Step 612000): Train loss 4.102, Val loss 4.345
2025-04-02 21:48:20,324 - INFO - Epoch 3 (Step 613000): Train loss 3.879, Val loss 4.330
2025-04-02 21:48:32,753 - INFO - Epoch 3 (Step 614000): Train loss 4.079, Val loss 4.325
2025-04-02 21:48:46,595 - INFO - Epoch 3 (Step 615000): Train loss 4.181, Val loss 4.319
2025-04-02 21:48:59,073 - INFO - Epoch 3 (Step 616000): Train loss 3.993, Val loss 4.331
2025-04-02 21:49:12,946 - INFO - Epoch 3 (Step 617000): Train loss 4.025, Val loss 4.339
2025-04-02 21:49:25,342 - INFO - Epoch 3 (Step 618000): Train loss 3.708, Val loss 4.326
2025-04-02 21:49:37,781 - INFO - Epoch 3 (Step 619000): Train loss 3.912, Val loss 4.321
2025-04-02 21:49:51,608 - INFO - Epoch 3 (Step 620000): Train loss 4.232, Val loss 4.335
2025-04-02 21:50:04,005 - INFO - Epoch 3 (Step 621000): Train loss 4.160, Val loss 4.329
2025-04-02 21:50:17,702 - INFO - Epoch 3 (Step 622000): Train loss 4.148, Val loss 4.322
2025-04-02 21:50:30,072 - INFO - Epoch 3 (Step 623000): Train loss 4.006, Val loss 4.356
2025-04-02 21:50:42,427 - INFO - Epoch 3 (Step 624000): Train loss 4.058, Val loss 4.348
2025-04-02 21:50:56,092 - INFO - Epoch 3 (Step 625000): Train loss 4.120, Val loss 4.335
2025-04-02 21:51:08,407 - INFO - Epoch 3 (Step 626000): Train loss 3.995, Val loss 4.331
2025-04-02 21:51:20,717 - INFO - Epoch 3 (Step 627000): Train loss 4.317, Val loss 4.317
2025-04-02 21:51:34,569 - INFO - Epoch 3 (Step 628000): Train loss 3.948, Val loss 4.361
2025-04-02 21:51:47,018 - INFO - Epoch 3 (Step 629000): Train loss 3.900, Val loss 4.370
2025-04-02 21:52:00,805 - INFO - Epoch 3 (Step 630000): Train loss 4.079, Val loss 4.354
2025-04-02 21:52:09,905 - INFO - Epoch 3 completed. Generating a sample...
2025-04-02 21:52:09,979 - INFO - Generated Text: Every effort moves you out of the room . " 
   = = = = = = 
   The song was released on the iTunes Store on September 2 , 2008 , and was released on September 2 , 2008 . It was released on September 2 ,
